x,y,z,temperature,extrusion
12818.0,7266.0,2840.0,228.8,-34.0
12818.0,7266.0,2840.0,228.8,-34.0
12818.0,7266.0,2840.0,228.8,-34.0
12818.0,7266.0,2840.0,228.8,-34.0
12818.0,7266.0,2840.0,228.8,-34.0
12818.0,7266.0,2840.0,228.8,-34.0
12818.0,7266.0,2840.0,228.8,-34.0
12818.0,7266.0,2840.0,228.8,-34.0
12818.0,7266.0,2840.0,228.8,-34.0
12818.0,7266.0,2840.0,228.8,-34.0
12818.0,7266.0,2840.0,228.8,-34.0
12818.0,7266.0,2840.0,228.8,-34.0
12818.0,7266.0,2840.0,228.8,-34.0
12818.0,7266.0,2840.0,228.8,-34.0
12818.0,7266.0,2840.0,228.8,-34.0
12818.0,7266.0,2840.0,228.8,-34.0
12818.0,7266.0,2840.0,228.8,-34.0
12818.0,7266.0,2840.0,228.8,-34.0
12818.0,7266.0,2840.0,228.8,-34.0
12818.0,7266.0,2840.0,228.8,-34.0
12818.0,7266.0,2840.0,228.8,-34.0
12818.0,7266.0,2840.0,228.8,-34.0
12818.0,7266.0,2840.0,228.8,-34.0
12818.0,7266.0,2840.0,228.8,-34.0
12818.0,7266.0,2840.0,228.8,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,226.9,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,237.5,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.6,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,234.0,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,236.6,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,239.3,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,238.0,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,231.6,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,232.4,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,233.2,-34.0
12818.0,7266.0,2840.0,237.1,-34.0
12818.0,7266.0,2840.0,237.1,-34.0
12817.0,7266.0,2840.0,237.1,-34.0
12817.0,7266.0,2840.0,237.1,-34.0
12818.0,7266.0,2840.0,237.1,-34.0
12818.0,7266.0,2840.0,237.1,-34.0
12818.0,7266.0,2840.0,237.1,-34.0
12818.0,7266.0,2840.0,237.1,-34.0
12818.0,7266.0,2840.0,237.1,-34.0
12818.0,7266.0,2840.0,237.1,-34.0
12818.0,7266.0,2840.0,237.1,-34.0
12818.0,7266.0,2840.0,237.1,-34.0
12818.0,7266.0,2840.0,237.1,-34.0
12818.0,7266.0,2840.0,237.1,-34.0
12818.0,7266.0,2840.0,237.1,-34.0
12818.0,7266.0,2840.0,237.1,-34.0
12814.0,7266.0,2840.0,237.1,-34.0
12814.0,7266.0,2840.0,237.1,-34.0
12797.0,7266.0,2840.0,237.1,-34.0
12797.0,7266.0,2840.0,237.1,-34.0
12750.0,7266.0,2840.0,237.1,-34.0
12750.0,7266.0,2840.0,237.1,-34.0
12725.0,7266.0,2840.0,237.1,-34.0
12725.0,7266.0,2840.0,237.1,-34.0
12717.0,7266.0,2840.0,237.1,-34.0
12717.0,7266.0,2840.0,237.1,-34.0
12719.0,7266.0,2840.0,237.1,-34.0
12719.0,7266.0,2840.0,237.1,-34.0
12718.0,7266.0,2840.0,237.1,-34.0
12718.0,7266.0,2840.0,238.9,-34.0
12718.0,7266.0,2840.0,238.9,-34.0
12719.0,7266.0,2840.0,238.9,-34.0
12719.0,7266.0,2840.0,238.9,-34.0
12733.0,7266.0,2840.0,238.9,-34.0
12733.0,7266.0,2840.0,238.9,-34.0
12750.0,7266.0,2840.0,238.9,-34.0
12767.0,7266.0,2840.0,238.9,-34.0
12767.0,7266.0,2840.0,238.9,-34.0
12767.0,7266.0,2840.0,238.9,-34.0
12784.0,7266.0,2840.0,238.9,-34.0
12784.0,7266.0,2840.0,238.9,-34.0
12801.0,7266.0,2840.0,238.9,-34.0
12801.0,7266.0,2840.0,238.9,-34.0
12817.0,7266.0,2840.0,238.9,-34.0
12817.0,7258.0,2840.0,238.9,-34.0
12818.0,7258.0,2840.0,238.9,-34.0
12818.0,7258.0,2840.0,238.9,-34.0
12817.0,7258.0,2840.0,238.9,-34.0
12817.0,7258.0,2840.0,238.9,-34.0
12817.0,7258.0,2840.0,238.9,-34.0
12818.0,7258.0,2840.0,238.9,-34.0
12818.0,7266.0,2840.0,238.9,-34.0
12818.0,7275.0,2840.0,238.9,-34.0
12818.0,7275.0,2840.0,238.9,-34.0
12818.0,7275.0,2840.0,238.9,-34.0
12818.0,7275.0,2840.0,238.9,-34.0
12818.0,7275.0,2840.0,238.9,-34.0
12817.0,7275.0,2840.0,238.9,-34.0
12817.0,7274.0,2840.0,238.9,-34.0
12817.0,7274.0,2840.0,238.9,-34.0
12817.0,7274.0,2840.0,230.8,-34.0
12818.0,7274.0,2840.0,230.8,-34.0
12818.0,7250.0,2840.0,230.8,-34.0
12818.0,7216.0,2840.0,230.8,-34.0
12818.0,7216.0,2840.0,230.8,-34.0
12818.0,7185.0,2840.0,230.8,-34.0
12818.0,7185.0,2840.0,230.8,-34.0
12818.0,7185.0,2840.0,230.8,-34.0
12818.0,7175.0,2840.0,230.8,-34.0
