x,y,z,temperature,extrusion
6777.0,3847.0,-3254.0,208.1,-34.0
6777.0,3847.0,-3254.0,208.1,-34.0
6777.0,3847.0,-3254.0,208.1,-34.0
6777.0,3847.0,-3254.0,208.1,-34.0
6777.0,3847.0,-3254.0,208.1,-34.0
6777.0,3847.0,-3254.0,208.1,-34.0
6777.0,3847.0,-3254.0,208.1,-34.0
6777.0,3847.0,-3254.0,208.1,-34.0
6777.0,3847.0,-3254.0,208.1,-34.0
6777.0,3847.0,-3254.0,208.1,-34.0
6777.0,3847.0,-3254.0,208.1,-34.0
6777.0,3847.0,-3254.0,208.1,-34.0
6777.0,3847.0,-3254.0,208.1,-34.0
6777.0,3847.0,-3254.0,208.1,-34.0
6777.0,3847.0,-3254.0,208.1,-34.0
6777.0,3847.0,-3254.0,208.1,-34.0
6777.0,3847.0,-3254.0,208.1,-34.0
6777.0,3848.0,-3254.0,208.1,-34.0
6783.0,3848.0,-3254.0,208.1,-34.0
6783.0,3848.0,-3254.0,208.1,-34.0
6803.0,3848.0,-3254.0,208.1,-34.0
6803.0,3848.0,-3254.0,208.1,-34.0
6810.0,3848.0,-3256.0,208.1,-34.0
6810.0,3848.0,-3256.0,201.5,-34.0
6810.0,3857.0,-3256.0,201.5,-34.0
6807.0,3857.0,-3256.0,201.5,-34.0
6807.0,3856.0,-3256.0,201.5,-34.0
6798.0,3856.0,-3254.0,201.5,-34.0
6798.0,3856.0,-3254.0,201.5,-34.0
6775.0,3856.0,-3255.0,201.5,-34.0
6775.0,3855.0,-3255.0,201.5,-34.0
6772.0,3855.0,-3254.0,201.5,-34.0
6772.0,3857.0,-3254.0,201.5,-34.0
6757.0,3857.0,-3254.0,201.5,-34.0
6757.0,3857.0,-3254.0,201.5,-34.0
6743.0,3857.0,-3254.0,201.5,-34.0
6743.0,3856.0,-3254.0,201.5,-34.0
6736.0,3856.0,-3254.0,201.5,-34.0
6736.0,3848.0,-3254.0,201.5,-34.0
6741.0,3848.0,-3254.0,201.5,-34.0
6741.0,3849.0,-3254.0,201.5,-34.0
6752.0,3849.0,-3254.0,201.5,-34.0
6752.0,3849.0,-3254.0,201.5,-34.0
6771.0,3849.0,-3254.0,201.5,-34.0
6771.0,3847.0,-3254.0,201.5,-34.0
6765.0,3847.0,-3254.0,201.5,-34.0
6765.0,3829.0,-3254.0,201.5,-34.0
6773.0,3829.0,-3254.0,201.5,-34.0
6773.0,3808.0,-3254.0,201.5,-34.0
6767.0,3808.0,-3254.0,201.5,-34.0
6767.0,3791.0,-3254.0,201.5,-34.0
6769.0,3791.0,-3253.0,201.5,-34.0
6769.0,3768.0,-3253.0,201.5,-34.0
6767.0,3768.0,-3253.0,201.5,-34.0
6767.0,3768.0,-3253.0,208.4,-34.0
6767.0,3748.0,-3253.0,208.4,-34.0
6769.0,3748.0,-3252.0,208.4,-34.0
6769.0,3726.0,-3252.0,208.4,-34.0
6769.0,3726.0,-3251.0,208.4,-34.0
6769.0,3724.0,-3251.0,208.4,-34.0
6772.0,3724.0,-3252.0,208.4,-34.0
6772.0,3724.0,-3252.0,208.4,-34.0
6779.0,3724.0,-3251.0,208.4,-34.0
6779.0,3739.0,-3251.0,208.4,-34.0
6775.0,3739.0,-3252.0,208.4,-34.0
6775.0,3763.0,-3252.0,208.4,-34.0
6779.0,3763.0,-3252.0,208.4,-34.0
6779.0,3785.0,-3252.0,208.4,-34.0
6778.0,3785.0,-3252.0,208.4,-34.0
6778.0,3808.0,-3252.0,208.4,-34.0
6778.0,3808.0,-3252.0,208.4,-34.0
6778.0,3829.0,-3252.0,208.4,-34.0
6777.0,3829.0,-3253.0,208.4,-34.0
6777.0,3846.0,-3253.0,208.4,-34.0
6777.0,3846.0,-3254.0,208.4,-34.0
6777.0,3843.0,-3254.0,208.4,-34.0
6778.0,3843.0,-3254.0,208.4,-34.0
6778.0,3843.0,-3254.0,208.4,-34.0
6778.0,3843.0,-3254.0,208.4,-34.0
6778.0,3843.0,-3254.0,208.4,-34.0
6778.0,3843.0,-3254.0,208.4,-34.0
6778.0,3843.0,-3254.0,208.4,-34.0
6777.0,3843.0,-3254.0,208.4,-34.0
6777.0,3843.0,-3254.0,208.4,-34.0
6777.0,3843.0,-3254.0,208.4,-34.0
6777.0,3843.0,-3254.0,210.1,-34.0
6777.0,3843.0,-3254.0,210.1,-34.0
6778.0,3843.0,-3254.0,210.1,-34.0
6778.0,3843.0,-3254.0,210.1,-34.0
6778.0,3843.0,-3254.0,210.1,-34.0
6778.0,3843.0,-3254.0,210.1,-34.0
6778.0,3843.0,-3254.0,210.1,-34.0
6778.0,3843.0,-3254.0,210.1,-34.0
6777.0,3843.0,-3254.0,210.1,-34.0
6777.0,3843.0,-3254.0,210.1,-34.0
6777.0,3843.0,-3254.0,210.1,-34.0
6777.0,3843.0,-3254.0,210.1,-34.0
6778.0,3843.0,-3254.0,210.1,-34.0
6778.0,3843.0,-3254.0,210.1,-34.0
6778.0,3843.0,-3254.0,210.1,-34.0
6778.0,3843.0,-3254.0,210.1,-34.0
6778.0,3843.0,-3254.0,210.1,-34.0
6778.0,3843.0,-3254.0,210.1,-34.0
6778.0,3843.0,-3254.0,210.1,-34.0
6778.0,3843.0,-3254.0,210.1,-34.0
6777.0,3843.0,-3254.0,210.1,-34.0
6777.0,3843.0,-3254.0,210.1,-34.0
6777.0,3843.0,-3254.0,210.1,-34.0
6777.0,3843.0,-3254.0,210.1,-34.0
6778.0,3843.0,-3254.0,210.1,-34.0
6778.0,3843.0,-3254.0,210.1,-34.0
6778.0,3843.0,-3254.0,210.1,-34.0
6778.0,3843.0,-3254.0,210.1,-34.0
6778.0,3843.0,-3254.0,210.1,-34.0
6778.0,3843.0,-3254.0,210.1,-34.0
6778.0,3843.0,-3254.0,213.0,-34.0
6777.0,3843.0,-3254.0,213.0,-34.0
6777.0,3843.0,-3254.0,213.0,-34.0
6777.0,3843.0,-3254.0,213.0,-34.0
6777.0,3843.0,-3254.0,213.0,-34.0
6778.0,3843.0,-3254.0,213.0,-34.0
6778.0,3843.0,-3254.0,213.0,-34.0
6778.0,3843.0,-3254.0,213.0,-34.0
6778.0,3843.0,-3254.0,213.0,-34.0
6778.0,3843.0,-3254.0,213.0,-34.0
6778.0,3843.0,-3254.0,213.0,-34.0
6777.0,3843.0,-3254.0,213.0,-34.0
6777.0,3843.0,-3254.0,213.0,-34.0
6777.0,3843.0,-3254.0,213.0,-34.0
6777.0,3843.0,-3254.0,213.0,-34.0
6778.0,3843.0,-3254.0,213.0,-34.0
6778.0,3843.0,-3254.0,213.0,-34.0
6778.0,3843.0,-3254.0,213.0,-34.0
6778.0,3843.0,-3254.0,213.0,-34.0
6778.0,3843.0,-3254.0,213.0,-34.0
6778.0,3843.0,-3254.0,213.0,-34.0
6777.0,3843.0,-3254.0,213.0,-34.0
6777.0,3843.0,-3254.0,213.0,-34.0
6777.0,3843.0,-3254.0,213.0,-34.0
6777.0,3843.0,-3254.0,213.0,-34.0
6778.0,3843.0,-3254.0,213.0,-34.0
6778.0,3843.0,-3254.0,213.0,-34.0
6778.0,3843.0,-3254.0,213.0,-34.0
6778.0,3843.0,-3254.0,213.0,-34.0
6778.0,3843.0,-3254.0,213.0,-34.0
6778.0,3843.0,-3254.0,210.6,-34.0
6778.0,3843.0,-3254.0,210.6,-34.0
6777.0,3843.0,-3254.0,210.6,-34.0
6777.0,3843.0,-3254.0,210.6,-34.0
6777.0,3843.0,-3254.0,210.6,-34.0
6777.0,3843.0,-3254.0,210.6,-34.0
6778.0,3843.0,-3254.0,210.6,-34.0
6778.0,3843.0,-3254.0,210.6,-34.0
6778.0,3843.0,-3254.0,210.6,-34.0
6778.0,3843.0,-3254.0,210.6,-34.0
6778.0,3843.0,-3254.0,210.6,-34.0
6778.0,3843.0,-3254.0,210.6,-34.0
6777.0,3843.0,-3254.0,210.6,-34.0
6777.0,3843.0,-3254.0,210.6,-34.0
6777.0,3843.0,-3254.0,210.6,-34.0
6777.0,3843.0,-3254.0,210.6,-34.0
6778.0,3843.0,-3254.0,210.6,-34.0
6778.0,3843.0,-3254.0,210.6,-34.0
6778.0,3843.0,-3254.0,210.6,-34.0
6778.0,3843.0,-3254.0,210.6,-34.0
6778.0,3843.0,-3254.0,210.6,-34.0
6778.0,3843.0,-3254.0,210.6,-34.0
6778.0,3843.0,-3254.0,210.6,-34.0
6778.0,3843.0,-3254.0,210.6,-34.0
6774.0,3843.0,-3254.0,210.6,-34.0
6774.0,3848.0,-3254.0,210.6,-34.0
6773.0,3848.0,-3254.0,210.6,-34.0
6773.0,3871.0,-3254.0,210.6,-34.0
6774.0,3871.0,-3254.0,210.6,-34.0
6774.0,3873.0,-3254.0,210.6,-34.0
6778.0,3873.0,-3254.0,210.6,-34.0
6778.0,3873.0,-3254.0,206.3,-34.0
6778.0,3873.0,-3254.0,206.3,-34.0
6806.0,3873.0,-3255.0,206.3,-34.0
6806.0,3873.0,-3255.0,206.3,-34.0
6828.0,3873.0,-3258.0,206.3,-34.0
6828.0,3871.0,-3258.0,206.3,-34.0
6828.0,3871.0,-3258.0,206.3,-34.0
6828.0,3852.0,-3258.0,206.3,-34.0
6838.0,3852.0,-3258.0,206.3,-34.0
6838.0,3852.0,-3258.0,206.3,-34.0
6840.0,3852.0,-3258.0,206.3,-34.0
6840.0,3856.0,-3258.0,206.3,-34.0
6873.0,3856.0,-3262.0,206.3,-34.0
6873.0,3860.0,-3262.0,206.3,-34.0
6897.0,3860.0,-3263.0,206.3,-34.0
6897.0,3860.0,-3263.0,206.3,-34.0
6897.0,3860.0,-3263.0,206.3,-34.0
6897.0,3860.0,-3263.0,206.3,-34.0
6899.0,3860.0,-3263.0,206.3,-34.0
6899.0,3860.0,-3263.0,206.3,-34.0
6898.0,3860.0,-3263.0,206.3,-34.0
6898.0,3860.0,-3263.0,206.3,-34.0
6896.0,3860.0,-3263.0,206.3,-34.0
6896.0,3860.0,-3263.0,206.3,-34.0
6896.0,3860.0,-3263.0,206.3,-34.0
6896.0,3860.0,-3263.0,206.3,-34.0
6898.0,3860.0,-3263.0,206.3,-34.0
6898.0,3860.0,-3263.0,206.3,-34.0
6898.0,3860.0,-3263.0,206.3,-34.0
6898.0,3860.0,-3263.0,206.3,-34.0
6898.0,3860.0,-3263.0,206.3,-34.0
6898.0,3860.0,-3263.0,206.0,-34.0
6898.0,3860.0,-3263.0,206.0,-34.0
6896.0,3860.0,-3263.0,206.0,-34.0
6896.0,3860.0,-3263.0,206.0,-34.0
6896.0,3860.0,-3263.0,206.0,-34.0
6896.0,3860.0,-3263.0,206.0,-34.0
6898.0,3860.0,-3263.0,206.0,-34.0
6898.0,3860.0,-3263.0,206.0,-34.0
6898.0,3860.0,-3263.0,206.0,-34.0
6898.0,3860.0,-3263.0,206.0,-34.0
6898.0,3860.0,-3263.0,206.0,-34.0
6898.0,3860.0,-3263.0,206.0,-34.0
6897.0,3860.0,-3263.0,206.0,-34.0
6897.0,3860.0,-3263.0,206.0,-34.0
6896.0,3860.0,-3263.0,206.0,-34.0
6896.0,3860.0,-3263.0,206.0,-34.0
6898.0,3860.0,-3263.0,206.0,-34.0
6898.0,3860.0,-3263.0,206.0,-34.0
6898.0,3860.0,-3263.0,206.0,-34.0
6898.0,3860.0,-3263.0,206.0,-34.0
6898.0,3860.0,-3263.0,206.0,-34.0
6898.0,3860.0,-3263.0,206.0,-34.0
6897.0,3860.0,-3263.0,206.0,-34.0
6897.0,3860.0,-3263.0,206.0,-34.0
6897.0,3860.0,-3263.0,206.0,-34.0
6897.0,3860.0,-3263.0,206.0,-34.0
6897.0,3860.0,-3263.0,206.0,-34.0
6897.0,3860.0,-3263.0,206.0,-34.0
6898.0,3860.0,-3263.0,206.0,-34.0
6898.0,3860.0,-3263.0,206.0,-34.0
6898.0,3860.0,-3263.0,206.5,-34.0
6898.0,3860.0,-3263.0,206.5,-34.0
6898.0,3860.0,-3263.0,206.5,-34.0
6897.0,3860.0,-3263.0,206.5,-34.0
6897.0,3860.0,-3263.0,206.5,-34.0
6897.0,3860.0,-3263.0,206.5,-34.0
6897.0,3860.0,-3263.0,206.5,-34.0
6897.0,3860.0,-3263.0,206.5,-34.0
6897.0,3860.0,-3263.0,206.5,-34.0
6898.0,3860.0,-3263.0,206.5,-34.0
6898.0,3860.0,-3263.0,206.5,-34.0
6898.0,3860.0,-3263.0,206.5,-34.0
6898.0,3860.0,-3263.0,206.5,-34.0
6897.0,3860.0,-3263.0,206.5,-34.0
6897.0,3860.0,-3263.0,206.5,-34.0
6897.0,3860.0,-3263.0,206.5,-34.0
6897.0,3860.0,-3263.0,206.5,-34.0
6897.0,3860.0,-3263.0,206.5,-34.0
6897.0,3860.0,-3263.0,206.5,-34.0
6898.0,3860.0,-3263.0,206.5,-34.0
6898.0,3860.0,-3263.0,206.5,-34.0
6898.0,3860.0,-3263.0,206.5,-34.0
6898.0,3860.0,-3263.0,206.5,-34.0
6897.0,3860.0,-3263.0,206.5,-34.0
6897.0,3860.0,-3263.0,206.5,-34.0
6897.0,3860.0,-3263.0,206.5,-34.0
6897.0,3860.0,-3263.0,206.5,-34.0
6897.0,3860.0,-3263.0,206.5,-34.0
6897.0,3860.0,-3263.0,206.5,-34.0
6898.0,3860.0,-3263.0,206.5,-34.0
6898.0,3860.0,-3263.0,208.4,-34.0
6898.0,3860.0,-3263.0,208.4,-34.0
6898.0,3860.0,-3263.0,208.4,-34.0
6898.0,3860.0,-3263.0,208.4,-34.0
6898.0,3860.0,-3263.0,208.4,-34.0
6898.0,3860.0,-3263.0,208.4,-34.0
6897.0,3860.0,-3263.0,208.4,-34.0
6897.0,3860.0,-3263.0,208.4,-34.0
6897.0,3860.0,-3263.0,208.4,-34.0
6897.0,3860.0,-3263.0,208.4,-34.0
6898.0,3860.0,-3263.0,208.4,-34.0
6898.0,3860.0,-3263.0,208.4,-34.0
6898.0,3860.0,-3263.0,208.4,-34.0
6898.0,3860.0,-3263.0,208.4,-34.0
6898.0,3860.0,-3263.0,208.4,-34.0
6898.0,3860.0,-3263.0,208.4,-34.0
6898.0,3860.0,-3263.0,208.4,-34.0
6898.0,3859.0,-3263.0,208.4,-34.0
6887.0,3859.0,-3263.0,208.4,-34.0
6887.0,3857.0,-3263.0,208.4,-34.0
6878.0,3857.0,-3262.0,208.4,-34.0
6878.0,3853.0,-3262.0,208.4,-34.0
6869.0,3853.0,-3262.0,208.4,-34.0
6869.0,3846.0,-3262.0,208.4,-34.0
6859.0,3846.0,-3261.0,208.4,-34.0
6859.0,3839.0,-3261.0,208.4,-34.0
6851.0,3839.0,-3260.0,208.4,-34.0
6851.0,3830.0,-3260.0,208.4,-34.0
6844.0,3830.0,-3257.0,208.4,-34.0
6844.0,3821.0,-3257.0,208.4,-34.0
6840.0,3821.0,-3256.0,208.4,-34.0
6840.0,3821.0,-3256.0,202.9,-34.0
6840.0,3811.0,-3256.0,202.9,-34.0
6836.0,3811.0,-3257.0,202.9,-34.0
6836.0,3799.0,-3257.0,202.9,-34.0
6834.0,3799.0,-3256.0,202.9,-34.0
6834.0,3786.0,-3256.0,202.9,-34.0
6834.0,3786.0,-3255.0,202.9,-34.0
6834.0,3776.0,-3255.0,202.9,-34.0
6835.0,3776.0,-3255.0,202.9,-34.0
6835.0,3766.0,-3255.0,202.9,-34.0
6838.0,3766.0,-3255.0,202.9,-34.0
6838.0,3756.0,-3255.0,202.9,-34.0
6843.0,3756.0,-3255.0,202.9,-34.0
6843.0,3748.0,-3255.0,202.9,-34.0
6849.0,3748.0,-3255.0,202.9,-34.0
6849.0,3739.0,-3255.0,202.9,-34.0
6857.0,3739.0,-3255.0,202.9,-34.0
6857.0,3731.0,-3255.0,202.9,-34.0
6866.0,3731.0,-3255.0,202.9,-34.0
6866.0,3726.0,-3255.0,202.9,-34.0
6877.0,3726.0,-3255.0,202.9,-34.0
6877.0,3723.0,-3255.0,202.9,-34.0
6886.0,3723.0,-3255.0,202.9,-34.0
6886.0,3721.0,-3255.0,202.9,-34.0
6897.0,3721.0,-3255.0,202.9,-34.0
6897.0,3720.0,-3255.0,202.9,-34.0
6909.0,3720.0,-3256.0,202.9,-34.0
6909.0,3722.0,-3256.0,202.9,-34.0
6920.0,3722.0,-3256.0,202.9,-34.0
6920.0,3725.0,-3256.0,202.9,-34.0
6932.0,3725.0,-3259.0,202.9,-34.0
6932.0,3725.0,-3259.0,207.9,-34.0
6932.0,3729.0,-3259.0,207.9,-34.0
6941.0,3729.0,-3260.0,207.9,-34.0
6941.0,3736.0,-3260.0,207.9,-34.0
6951.0,3736.0,-3261.0,207.9,-34.0
6951.0,3743.0,-3261.0,207.9,-34.0
6956.0,3743.0,-3263.0,207.9,-34.0
6956.0,3753.0,-3263.0,207.9,-34.0
6965.0,3753.0,-3263.0,207.9,-34.0
6965.0,3762.0,-3263.0,207.9,-34.0
6969.0,3762.0,-3263.0,207.9,-34.0
6969.0,3773.0,-3263.0,207.9,-34.0
6972.0,3773.0,-3264.0,207.9,-34.0
6972.0,3783.0,-3264.0,207.9,-34.0
6973.0,3783.0,-3264.0,207.9,-34.0
6973.0,3797.0,-3264.0,207.9,-34.0
6973.0,3797.0,-3264.0,207.9,-34.0
6973.0,3806.0,-3264.0,207.9,-34.0
6971.0,3806.0,-3264.0,207.9,-34.0
6971.0,3817.0,-3264.0,207.9,-34.0
6968.0,3817.0,-3264.0,207.9,-34.0
6968.0,3826.0,-3264.0,207.9,-34.0
6964.0,3826.0,-3264.0,207.9,-34.0
6964.0,3835.0,-3264.0,207.9,-34.0
6957.0,3835.0,-3264.0,207.9,-34.0
6957.0,3843.0,-3264.0,207.9,-34.0
6947.0,3843.0,-3264.0,207.9,-34.0
6947.0,3850.0,-3264.0,207.9,-34.0
6938.0,3850.0,-3264.0,207.9,-34.0
6938.0,3855.0,-3264.0,207.9,-34.0
6938.0,3855.0,-3264.0,205.5,-34.0
6928.0,3855.0,-3264.0,205.5,-34.0
6928.0,3858.0,-3264.0,205.5,-34.0
6919.0,3858.0,-3264.0,205.5,-34.0
6919.0,3859.0,-3264.0,205.5,-34.0
6907.0,3859.0,-3264.0,205.5,-34.0
6907.0,3860.0,-3264.0,205.5,-34.0
6903.0,3860.0,-3263.0,205.5,-34.0
6903.0,3859.0,-3263.0,205.5,-34.0
6907.0,3859.0,-3263.0,205.5,-34.0
6907.0,3851.0,-3263.0,205.5,-34.0
6902.0,3851.0,-3263.0,205.5,-34.0
6902.0,3851.0,-3263.0,205.5,-34.0
6917.0,3851.0,-3263.0,205.5,-34.0
6917.0,3849.0,-3263.0,205.5,-34.0
6923.0,3849.0,-3264.0,205.5,-34.0
6923.0,3845.0,-3264.0,205.5,-34.0
6934.0,3845.0,-3264.0,205.5,-34.0
6934.0,3839.0,-3264.0,205.5,-34.0
6941.0,3839.0,-3264.0,205.5,-34.0
6941.0,3832.0,-3264.0,205.5,-34.0
6951.0,3832.0,-3264.0,205.5,-34.0
6951.0,3822.0,-3264.0,205.5,-34.0
6957.0,3822.0,-3264.0,205.5,-34.0
6957.0,3813.0,-3264.0,205.5,-34.0
6962.0,3813.0,-3264.0,205.5,-34.0
6962.0,3803.0,-3264.0,205.5,-34.0
6963.0,3803.0,-3264.0,205.5,-34.0
6963.0,3793.0,-3264.0,205.5,-34.0
6964.0,3793.0,-3264.0,205.5,-34.0
6964.0,3793.0,-3264.0,204.2,-34.0
6964.0,3780.0,-3264.0,204.2,-34.0
6963.0,3780.0,-3264.0,204.2,-34.0
6963.0,3770.0,-3264.0,204.2,-34.0
6962.0,3770.0,-3263.0,204.2,-34.0
6962.0,3762.0,-3263.0,204.2,-34.0
6958.0,3762.0,-3263.0,204.2,-34.0
6958.0,3754.0,-3263.0,204.2,-34.0
6952.0,3754.0,-3263.0,204.2,-34.0
6952.0,3746.0,-3263.0,204.2,-34.0
6944.0,3746.0,-3262.0,204.2,-34.0
6944.0,3739.0,-3262.0,204.2,-34.0
6935.0,3739.0,-3261.0,204.2,-34.0
6935.0,3733.0,-3261.0,204.2,-34.0
6926.0,3733.0,-3259.0,204.2,-34.0
6926.0,3730.0,-3259.0,204.2,-34.0
6917.0,3730.0,-3257.0,204.2,-34.0
6917.0,3728.0,-3257.0,204.2,-34.0
6906.0,3728.0,-3256.0,204.2,-34.0
6906.0,3729.0,-3256.0,204.2,-34.0
6892.0,3729.0,-3256.0,204.2,-34.0
6892.0,3731.0,-3256.0,204.2,-34.0
6884.0,3731.0,-3256.0,204.2,-34.0
6884.0,3735.0,-3256.0,204.2,-34.0
6874.0,3735.0,-3255.0,204.2,-34.0
6874.0,3740.0,-3255.0,204.2,-34.0
6867.0,3740.0,-3256.0,204.2,-34.0
6867.0,3747.0,-3256.0,204.2,-34.0
6857.0,3747.0,-3255.0,204.2,-34.0
6857.0,3755.0,-3255.0,204.2,-34.0
6851.0,3755.0,-3255.0,204.2,-34.0
6851.0,3755.0,-3255.0,205.5,-34.0
6851.0,3765.0,-3255.0,205.5,-34.0
6846.0,3765.0,-3255.0,205.5,-34.0
6846.0,3775.0,-3255.0,205.5,-34.0
6844.0,3775.0,-3255.0,205.5,-34.0
6844.0,3786.0,-3255.0,205.5,-34.0
6843.0,3786.0,-3255.0,205.5,-34.0
6843.0,3799.0,-3255.0,205.5,-34.0
6843.0,3799.0,-3256.0,205.5,-34.0
6843.0,3809.0,-3256.0,205.5,-34.0
6845.0,3809.0,-3256.0,205.5,-34.0
6845.0,3817.0,-3256.0,205.5,-34.0
6849.0,3817.0,-3257.0,205.5,-34.0
6849.0,3826.0,-3257.0,205.5,-34.0
6855.0,3826.0,-3257.0,205.5,-34.0
6855.0,3834.0,-3257.0,205.5,-34.0
6862.0,3834.0,-3258.0,205.5,-34.0
6862.0,3841.0,-3258.0,205.5,-34.0
6872.0,3841.0,-3262.0,205.5,-34.0
6872.0,3846.0,-3262.0,205.5,-34.0
6881.0,3846.0,-3262.0,205.5,-34.0
6881.0,3850.0,-3262.0,205.5,-34.0
6890.0,3850.0,-3263.0,205.5,-34.0
6890.0,3851.0,-3263.0,205.5,-34.0
6901.0,3851.0,-3262.0,205.5,-34.0
6901.0,3851.0,-3262.0,205.5,-34.0
6900.0,3851.0,-3262.0,205.5,-34.0
6900.0,3851.0,-3262.0,205.5,-34.0
6897.0,3851.0,-3262.0,205.5,-34.0
6897.0,3851.0,-3262.0,205.5,-34.0
6899.0,3851.0,-3262.0,205.5,-34.0
6899.0,3851.0,-3262.0,208.7,-34.0
6899.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6899.0,3851.0,-3262.0,208.7,-34.0
6899.0,3851.0,-3262.0,208.7,-34.0
6899.0,3851.0,-3262.0,208.7,-34.0
6899.0,3851.0,-3262.0,208.7,-34.0
6899.0,3851.0,-3262.0,208.7,-34.0
6899.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6899.0,3851.0,-3262.0,208.7,-34.0
6899.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,208.7,-34.0
6898.0,3851.0,-3262.0,209.0,-34.0
6898.0,3851.0,-3262.0,209.0,-34.0
6898.0,3851.0,-3262.0,209.0,-34.0
6898.0,3851.0,-3262.0,209.0,-34.0
6898.0,3851.0,-3262.0,209.0,-34.0
6898.0,3851.0,-3262.0,209.0,-34.0
6898.0,3851.0,-3262.0,209.0,-34.0
6898.0,3851.0,-3262.0,209.0,-34.0
6898.0,3851.0,-3262.0,209.0,-34.0
6898.0,3851.0,-3262.0,209.0,-34.0
6898.0,3851.0,-3262.0,209.0,-34.0
6898.0,3851.0,-3262.0,209.0,-34.0
6898.0,3851.0,-3262.0,209.0,-34.0
6898.0,3851.0,-3262.0,209.0,-34.0
6898.0,3851.0,-3262.0,209.0,-34.0
6898.0,3851.0,-3262.0,209.0,-34.0
6898.0,3851.0,-3262.0,209.0,-34.0
6898.0,3851.0,-3262.0,209.0,-34.0
6898.0,3851.0,-3262.0,209.0,-34.0
6898.0,3851.0,-3262.0,209.0,-34.0
6898.0,3851.0,-3262.0,209.0,-34.0
6898.0,3851.0,-3262.0,209.0,-34.0
6898.0,3851.0,-3262.0,209.0,-34.0
6898.0,3851.0,-3262.0,209.0,-34.0
6898.0,3851.0,-3262.0,209.0,-34.0
6898.0,3851.0,-3262.0,209.0,-34.0
6898.0,3851.0,-3262.0,209.0,-34.0
6898.0,3851.0,-3262.0,209.0,-34.0
6898.0,3851.0,-3274.0,209.0,-34.0
6898.0,3851.0,-3274.0,209.0,-34.0
6898.0,3851.0,-3297.0,209.0,-34.0
6898.0,3851.0,-3297.0,212.1,-34.0
6898.0,3851.0,-3297.0,212.1,-34.0
6898.0,3851.0,-3325.0,212.1,-34.0
6898.0,3851.0,-3325.0,212.1,-34.0
6898.0,3851.0,-3362.0,212.1,-34.0
6898.0,3851.0,-3362.0,212.1,-34.0
6898.0,3851.0,-3402.0,212.1,-34.0
6898.0,3851.0,-3402.0,212.1,-34.0
6898.0,3851.0,-3440.0,212.1,-34.0
6898.0,3856.0,-3440.0,212.1,-34.0
6898.0,3856.0,-3440.0,212.1,-34.0
6898.0,3856.0,-3440.0,212.1,-34.0
6891.0,3856.0,-3440.0,212.1,-34.0
6891.0,3853.0,-3440.0,212.1,-34.0
6877.0,3853.0,-3439.0,212.1,-34.0
6877.0,3843.0,-3439.0,212.1,-34.0
6866.0,3843.0,-3438.0,212.1,-34.0
